"","date","sentido_VALE3","lag_fechamento_VALE3","lag_abertura_VALE3","lag_volume_VALE3","lag_retorno_VALE3","lag_value_VALE3"
"1299",2017-04-04,"1",29.42213662,29.7212434,11.7775717390566,-0.009443577767,83
"1300",2017-04-05,"0",30.55874237,29.47198775,11.2852843146036,0.03790347342,79
"1301",2017-04-06,"0",29.36231527,30.90770028,12.2270461557028,-0.03993875226,79
"1302",2017-04-07,"1",28.82392307,29.64148159,12.1166565613666,-0.01850635409,75
"1303",2017-04-10,"0",29.06320849,28.11603703,12.364767271693,0.008267356785,79
"1304",2017-04-11,"0",28.94356578,29.05323826,11.6793462722325,-0.004125134768,78
"1305",2017-04-12,"0",28.57466742,28.99341691,11.9612520863656,-0.01282735563,70
"1306",2017-04-13,"0",27.33835941,27.51782348,12.1400289922493,-0.04422974826,72
"1307",2017-04-17,"1",27.33835941,27.29847851,11.7325026644048,0,78
"1308",2017-04-18,"0",27.34832964,27.16886557,11.9687667804035,0.0003646308191,82
"1309",2017-04-19,"1",26.53077111,26.47094976,12.2390672860863,-0.03035021998,78
"1310",2017-04-20,"1",26.59059247,26.81990766,12.1262553291208,0.00225225319,80
"1311",2017-04-24,"1",27.96648364,27.20874647,11.8337327878538,0.05044929378,78
"1312",2017-04-25,"1",28.28130941,28.79645166,11.5088170369257,0.0111943614,84
"1313",2017-04-26,"0",29.20856546,28.14737243,11.8577909509495,0.03226086221,77
"1314",2017-04-27,"0",28.56978907,29.14674839,12.108388149266,-0.02211217053,76
"1315",2017-04-28,"1",27.64253303,28.73463459,12.5135242564954,-0.03299419521,78
"1316",2017-05-02,"1",28.26234781,27.92282926,11.8658052162674,0.02217481467,86
"1317",2017-05-03,"0",28.86936584,28.49898196,12.3701453672673,0.02125057459,85
"1318",2017-05-04,"0",27.07917708,28.39609755,12.3368728117492,-0.06401596823,74
"1319",2017-05-05,"1",26.08119829,26.69850476,12.2606365855205,-0.03755037639,74
"1320",2017-05-08,"0",26.80138917,25.92687168,11.6852808574523,0.02723903813,79
"1321",2017-05-09,"1",26.78081229,26.74994697,11.75209196055,-0.0007680491824,76
"1322",2017-05-10,"1",27.26436902,27.16148461,11.6437694998815,0.017895014,77
"1323",2017-05-11,"0",27.32609967,27.65532979,11.7753128060945,0.002261591622,74
"1324",2017-05-12,"0",27.07917708,27.38783032,11.4824662574855,-0.009077218174,74
"1325",2017-05-15,"1",26.657351,27.44956096,11.5942381351307,-0.01570011189,72
"1326",2017-05-16,"1",27.41869564,26.82196606,12.2520445564377,0.02816015606,78
"1327",2017-05-17,"0",28.04629055,27.59359914,12.2367182356446,0.02263127567,78
"1328",2017-05-18,"1",27.61417602,28.11830964,11.9705275114982,-0.01552711417,73
"1329",2017-05-19,"1",27.63475291,25.72110285,13.2755667515363,0.0007448789814,70
"1330",2017-05-22,"1",28.03600211,27.9331177,12.1694760862714,0.01441533,76
"1331",2017-05-23,"1",28.72532767,28.03600211,12.3840179739231,0.0242897568,81
"1332",2017-05-24,"0",29.07513467,28.55042417,12.0074021705149,0.01210409937,79
"1333",2017-05-25,"1",28.31379002,28.94138493,11.7626875779218,-0.02653436421,79
"1334",2017-05-26,"1",28.49898196,28.30350158,11.6871896481364,0.006519400144,82
"1335",2017-05-29,"1",28.66359702,28.2829247,11.3943896460436,0.005759555149,82
"1336",2017-05-30,"1",28.86936584,28.37552067,11.4111474135067,0.007153106329,84
"1337",2017-05-31,"0",29.42494166,28.96196181,11.4624949561709,0.01906164313,85
"1338",2017-06-01,"0",27.86730593,28.92374042,12.5309529546154,-0.05438849935,86
"1339",2017-06-02,"1",27.35447365,27.84679264,12.2024912399465,-0.01857408521,79
"1340",2017-06-05,"0",27.46729675,27.5903765,11.2222388834981,0.004116002035,78
"1341",2017-06-06,"1",27.16985403,27.026261,11.4998402254216,-0.01088803696,92
"1342",2017-06-07,"0",27.26216384,26.98523441,12.0442828619056,0.003391750006,86
"1343",2017-06-08,"1",27.12882745,27.5903765,12.0376835792664,-0.00490289498,77
"1344",2017-06-09,"1",27.71345625,27.026261,11.9170830519784,0.0213211742,71
"1345",2017-06-12,"0",28.00064232,27.85704929,11.9437918775768,0.01030936966,72
"1346",2017-06-13,"0",27.52883663,28.09295213,11.9235770997657,-0.01699339006,80
"1347",2017-06-14,"0",27.04677429,27.33396036,11.7745817865976,-0.01766631176,79
"1348",2017-06-16,"0",26.76984486,27.32370372,12.2812960667678,-0.01029168602,73
"1349",2017-06-19,"1",26.215986,26.47240214,12.7896616235706,-0.02090668481,76
"1350",2017-06-20,"0",27.06728758,26.65702176,12.0041522806675,0.03195652098,81
"1351",2017-06-21,"1",26.36983568,26.79035815,11.7037937277327,-0.02610512921,77
"1352",2017-06-22,"1",27.14934074,26.56471195,11.2693113133155,0.02913199496,75
"1353",2017-06-23,"1",27.71345625,27.12882745,11.8288669521358,0.02056531627,79
"1354",2017-06-26,"1",27.93910245,27.71345625,11.8696134088245,0.008109148754,77
"1355",2017-06-27,"1",28.1750053,28.04166891,11.6924263808274,0.008408018847,81
"1356",2017-06-28,"1",28.63655435,29.0775901,12.3413287998977,0.01624877778,81
"1357",2017-06-29,"1",29.52888251,29.24169643,12.4791447604103,0.03068482673,78
"1358",2017-06-30,"1",29.64170561,29.86735181,11.8078686119002,0.003813490497,77
"1359",2017-07-03,"1",29.8128416,29.76144015,11.9085153060745,0.005756883962,80
"1360",2017-07-04,"0",30.48106046,30.08012915,11.1424702940515,0.02216629544,89
"1361",2017-07-05,"0",30.45021959,30.28573495,10.4268542077964,-0.001012316584,85
"1362",2017-07-06,"0",29.74087957,30.46049988,12.2161665304354,-0.02357068988,85
"1363",2017-07-07,"0",29.73059928,29.64835696,11.9135053263351,-0.0003457216905,83
"1364",2017-07-10,"1",29.69975841,29.93620508,11.8830949466837,-0.001037882825,83
"1365",2017-07-11,"1",30.54274221,29.7100387,11.9867592497963,0.027988175,88
"1366",2017-07-12,"0",30.88199178,30.66610569,11.9835226680162,0.01104613743,85
"1367",2017-07-13,"0",30.73806772,31.04647643,12.5218209019685,-0.004671346503,85
"1368",2017-07-14,"1",29.99788682,30.95395381,12.4137329475892,-0.02437493731,78
"1369",2017-07-17,"1",30.34741669,30.27545466,11.6844472469023,0.01158445667,81
"1370",2017-07-18,"1",30.5530225,30.68666627,11.9208542025164,0.006752220112,88
"1371",2017-07-19,"0",30.73806772,30.73806772,11.7575564979259,0.006038260523,77
"1372",2017-07-20,"0",30.73806772,30.85115091,11.8630892572933,0,81
"1373",2017-07-21,"0",29.52499348,30.66610569,12.1274838803698,-0.0402647362,79
"1374",2017-07-24,"1",29.29882709,29.5044329,12.0378374090363,-0.007689656921,83
"1375",2017-07-25,"1",29.94648537,29.42219057,11.788524834679,0.0218644837,93
"1376",2017-07-26,"0",31.46796832,30.38853785,12.8529481129589,0.049558182,90
"1377",2017-07-27,"1",30.49134075,31.76609674,12.7566649872079,-0.03152741626,86
"1378",2017-07-28,"1",30.53246192,30.49134075,12.0861341635675,0.001347709104,89
"1379",2017-07-31,"1",31.19040049,30.35769698,12.0277889256893,0.02131992814,88
"1380",2017-08-01,"0",32.1002677,32.30538124,12.2590065933096,0.02875399895,90
"1381",2017-08-02,"1",31.85413147,32.04898932,11.8752046756288,-0.007697279826,92
"1382",2017-08-03,"0",31.90540985,31.48492711,12.2214931362561,0.001608493192,82
"1383",2017-08-04,"1",31.46441576,31.93617688,12.031159577984,-0.01391833441,84
"1384",2017-08-07,"1",32.02847797,31.7515747,11.9441947627599,0.01776819479,88
"1385",2017-08-08,"0",33.24890348,32.407938,12.5077056989184,0.037396345,85
"1386",2017-08-09,"0",32.86944345,32.91046615,12.7220052066643,-0.01147833295,83
"1387",2017-08-10,"0",32.73611965,32.81816507,12.5044127191695,-0.004064410768,85
"1388",2017-08-11,"0",32.30538124,32.60279586,12.4358620640655,-0.01324522677,82
"1389",2017-08-14,"1",31.58748388,32.06950067,13.0109803181389,-0.02247285583,83
"1390",2017-08-15,"0",32.1002677,31.56697252,13.2507214112549,0.01610340756,89
"1391",2017-08-16,"1",31.91566553,32.1002677,13.2923002259849,-0.005767398252,85
"1392",2017-08-17,"0",32.5412618,32.20282447,13.6987295201404,0.0194119063,82
"1393",2017-08-18,"1",31.99771094,32.70535262,13.0739858280977,-0.01684451078,81
"1394",2017-08-21,"1",32.35665962,32.61305153,13.6337848236329,0.01115549416,82
"1395",2017-08-22,"1",32.56177315,32.80790939,13.4356649498268,0.006319136362,86
"1396",2017-08-23,"1",32.67458559,33.17711375,13.4002329645018,0.003458579131,84
"1397",2017-08-24,"1",33.3719716,32.55151747,13.1882953023038,0.02111879732,86
"1398",2017-08-25,"0",34.74623226,33.39248295,13.5081929642533,0.04035476799,82
"1399",2017-08-28,"1",34.69495388,34.9923685,13.2951412040052,-0.001476886994,83
"1400",2017-08-29,"1",35.23850474,34.56163008,13.213707521056,0.01554511433,86
"1401",2017-08-30,"0",35.32055015,34.86930038,13.2696327207652,0.002325582453,88
"1402",2017-08-31,"1",35.21799339,35.38208421,13.1577980865266,-0.002907824095,87
"1403",2017-09-01,"1",35.90868695,35.74490731,14.5652904030711,0.01942211484,84
"1404",2017-09-04,"1",36.51262439,36.33860852,13.6672309429908,0.01667883186,90
"1405",2017-09-05,"0",36.95278218,36.21577378,13.2652439301161,0.01198286599,89
"1406",2017-09-06,"1",36.44097079,37.36223129,13.7431763962935,-0.01394722749,88
"1407",2017-09-08,"0",36.64569535,36.6661678,13.4528362250552,0.005602255548,83
"1408",2017-09-11,"1",35.29451329,36.53309684,13.6637069549294,-0.03756844761,83
"1409",2017-09-12,"1",35.91892318,35.62207257,13.4868175842616,0.01753674381,85
"1410",2017-09-13,"0",36.09293905,36.20553756,13.3268361086868,0.004832987381,87
"1411",2017-09-14,"0",35.59136389,35.87797827,13.6163288644993,-0.01399423096,83
"1412",2017-09-15,"1",34.4141977,34.80317435,13.6849051661355,-0.03363381806,86
"1413",2017-09-18,"1",34.5984498,34.14805578,14.0318719624261,0.005339674523,85
"1414",2017-09-19,"0",35.05908005,34.60868603,13.4333448973205,0.01322576223,82
"1415",2017-09-20,"0",34.72128453,34.5984498,13.3354226528951,-0.009681753791,89
"1416",2017-09-21,"0",33.95356745,34.68033962,13.6683623038278,-0.02235895796,88
"1417",2017-09-22,"0",33.27797642,33.42128361,13.7245590652671,-0.02009811866,84
"1418",2017-09-25,"0",32.66380275,32.90947222,13.2708506216413,-0.01862829402,78
"1419",2017-09-26,"1",31.82443208,32.55120425,13.4585141337849,-0.02603321623,83
"1420",2017-09-27,"1",32.24411742,32.21340873,13.2713900949871,0.01310132177,85
"1421",2017-09-28,"0",32.68427521,32.73545635,13.7005305900403,0.01355846089,86
"1422",2017-09-29,"1",32.50002311,32.25435364,13.2967082045125,-0.005653281372,95
"1423",2017-10-02,"1",32.57074465,32.8466813,13.2121912842473,0.00217368174,100
"1424",2017-10-03,"1",32.60140428,32.95909994,13.046395522895,0.0009408813662,96
"1425",2017-10-04,"0",33.3985546,32.79558192,13.6045351733159,0.0241572602,92
"1426",2017-10-05,"0",33.32701547,33.60295212,13.3248714747185,-0.002144280201,90
"1427",2017-10-06,"0",32.97953969,33.72559063,13.3063701800401,-0.01048098373,91
"1428",2017-10-09,"0",32.8466813,32.77514217,12.9606394259454,-0.004036645744,86
"1429",2017-10-10,"0",32.19260924,32.75470242,13.0112373843885,-0.02011381448,85
"1430",2017-10-11,"0",32.00865147,32.34590738,13.421801080867,-0.005730674706,84
"1431",2017-10-13,"1",31.7838142,31.62029619,13.5494660296259,-0.007049051941,87
"1432",2017-10-16,"1",33.63361175,32.8058018,13.9065689845898,0.05656874377,85
"1433",2017-10-17,"0",34.08328629,34.11394592,14.0670261882249,0.01328120938,92
"1434",2017-10-18,"0",33.29635584,33.83800927,13.4589141823675,-0.02335916918,87
"1435",2017-10-19,"1",32.97953969,33.48031361,13.5089758867962,-0.009560597097,84
"1436",2017-10-20,"0",33.72559063,32.44810614,13.3777820384543,0.02236955539,87
"1437",2017-10-23,"0",33.67449125,34.49208133,13.6794021333577,-0.001516300496,85
"1438",2017-10-24,"1",33.42921423,33.72559063,12.9532604680598,-0.007310419404,92
"1439",2017-10-25,"0",34.57384034,33.60295212,13.4839337193055,0.03366714123,87
"1440",2017-10-26,"0",34.28768381,34.36944282,13.3064317409759,-0.008311119358,88
"1441",2017-10-27,"0",33.38833473,34.61471984,13.7093864174859,-0.02657963782,88
"1442",2017-10-30,"0",33.26569622,32.99997944,13.316020443862,-0.003679856947,85
"1443",2017-10-31,"0",33.0612987,32.89778068,13.4232010344305,-0.006163347708,93
"1444",2017-11-01,"1",32.66859371,32.99426193,13.134695029077,-0.01194919539,87
"1445",2017-11-03,"1",33.40134721,33.38099295,13.8628625455963,0.02218205554,95
"1446",2017-11-06,"1",34.13410071,33.78807823,13.8576702174117,0.02170067071,85
"1447",2017-11-07,"0",34.94827127,34.49030033,13.7781315877608,0.02357209908,88
"1448",2017-11-08,"1",34.11374645,34.84649995,13.5059181986615,-0.02416857987,87
"1449",2017-11-09,"0",34.54118599,34.40888328,12.9440139213628,0.0124519842,80
"1450",2017-11-10,"0",33.38099295,34.29693483,13.4334049791637,-0.0341657444,78
"1451",2017-11-13,"1",33.35046155,33.36063868,12.9665887129609,-0.0009150526798,80
"1452",2017-11-14,"0",33.72701543,33.42170147,12.9937069399959,0.01122754926,92
"1453",2017-11-16,"1",32.7296565,33.60488985,13.6076163914961,-0.03001756767,87
"1454",2017-11-17,"1",33.17745031,33.03497046,13.247075242077,0.01358884407,83
"1455",2017-11-21,"1",33.50311853,33.16727317,13.088214898693,0.00976808744,84
"1456",2017-11-22,"1",34.65313445,33.87967241,13.6615630241681,0.03374965677,83
"1457",2017-11-23,"1",35.35535655,35.00933407,13.620271528703,0.02006172823,86
"1458",2017-11-24,"1",35.82350463,35.44695074,13.0136773383179,0.0131543218,83
"1459",2017-11-27,"0",36.42395541,35.80315036,13.9764211948525,0.01662244215,82
"1460",2017-11-28,"1",36.0372244,36.08811006,13.2568697945379,-0.01067425866,89
"1461",2017-11-29,"0",36.89210348,36.07793292,13.9143209684441,0.02344511519,90
"1462",2017-11-30,"0",36.33236122,36.92263488,13.4587456099753,-0.01528869252,84
"1463",2017-12-01,"1",35.6625866,36.23091467,13.7719713334494,-0.0186066931,86
"1464",2017-12-04,"1",36.00764293,35.72347889,13.3859177026992,0.009629074677,84
"1465",2017-12-05,"0",37.37771953,36.49478128,13.6894506130035,0.03734357301,87
"1466",2017-12-06,"0",36.55567357,37.3574221,13.8281098524608,-0.02223839071,87
"1467",2017-12-07,"0",36.29180697,36.10913008,13.5622221827314,-0.00724438943,83
"1468",2017-12-08,"1",35.86556091,35.57124816,13.5240199087493,-0.01181448341,79
"1469",2017-12-11,"1",36.00764293,36.34255054,13.6129413948857,0.003953690541,83
"1470",2017-12-12,"1",36.29180697,36.36284797,13.2451401458185,0.007860792874,85
"1471",2017-12-13,"0",36.71805302,36.15987366,13.4195585564278,0.01167652966,78
"1472",2017-12-14,"1",36.64701201,36.97177091,13.6138875202793,-0.001936644673,77
"1473",2017-12-15,"1",36.77894531,36.4440377,13.4378906487955,0.003593645866,81
"1474",2017-12-18,"1",37.43861183,37.05296063,14.0760238797245,0.01777703044,84
"1475",2017-12-19,"1",38.40273981,38.04753476,13.7943665914748,0.02542623256,87
"1476",2017-12-20,"1",38.41288852,38.27080651,13.2492444556269,0.0002642357103,91
"1477",2017-12-21,"1",39.73222155,38.53467311,13.587408483468,0.03376944255,88
"1478",2017-12-22,"1",40.32084706,39.68147797,13.1148310807487,0.0147061474,84
"1479",2017-12-26,"1",40.81309925,40.35152864,12.969531494249,0.01213445813,80
"1480",2017-12-27,"1",40.874642,40.62847101,12.9532604680598,0.001506780814,95
"1481",2017-12-28,"1",40.88489913,40.82335638,12.9556828593201,0.0002509095309,96
